customerID,Churn_Probability,Churn_Probability_%,Risk_Category
9714-EDSUC,0.3851042401084654,38.51042401084654,Medium Risk
2027-OAQQC,0.36932486596264713,36.93248659626471,Medium Risk
0282-NVSJS,0.2859596729440446,28.595967294404463,Low Risk
9090-SGQXL,0.6307228382067094,63.07228382067094,High Risk
6595-YGXIT,0.7302743033445555,73.02743033445554,High Risk
7353-YOWFP,0.07757811598784173,7.757811598784173,Low Risk
9835-ZIITK,0.3237396803141744,32.37396803141744,Medium Risk
8008-ESFLK,0.09735628339905383,9.735628339905384,Low Risk
7537-CBQUZ,0.35698535369585077,35.69853536958508,Medium Risk
1555-DJEQW,0.006117141557430326,0.6117141557430327,Low Risk
5649-TJHOV,0.3427459814617487,34.274598146174874,Medium Risk
0519-XUZJU,0.6563742990834054,65.63742990834054,High Risk
3363-EWLGO,0.18086518109359123,18.086518109359123,Low Risk
4750-UKWJK,0.05223085235001501,5.223085235001501,Low Risk
6338-AVWCY,0.5382297925258527,53.82297925258527,Medium Risk
1689-YQBYY,0.5061520765613727,50.61520765613727,Medium Risk
4487-ZYJZK,0.02026402903342663,2.026402903342663,Low Risk
2959-FENLU,0.5077029824497318,50.770298244973176,Medium Risk
0708-LGSMF,0.36680550278372775,36.68055027837278,Medium Risk
9253-QXKBE,0.7548251464169984,75.48251464169984,High Risk
7634-HLQJR,0.0007288546808179169,0.0728854680817917,Low Risk
0487-RPVUM,0.09488145804393278,9.488145804393277,Low Risk
4079-ULGFR,0.12246962833066279,12.246962833066279,Low Risk
2516-XSJKX,0.0034890014620702903,0.348900146207029,Low Risk
0057-QBUQH,0.001986599795741906,0.1986599795741906,Low Risk
9445-SZLCH,0.4617519584651346,46.17519584651346,Medium Risk
6599-SFQVE,0.5032406834247144,50.32406834247144,Medium Risk
8331-ZXFOE,0.035612035974627185,3.5612035974627183,Low Risk
4003-FUSHP,0.21652210326968208,21.65221032696821,Low Risk
0356-ERHVT,0.2927533926918343,29.27533926918343,Low Risk
7325-ENZFI,0.02750287856073807,2.7502878560738067,Low Risk
4884-ZTHVF,0.6505034707315955,65.05034707315956,High Risk
3920-HIHMQ,0.41263670042287026,41.263670042287025,Medium Risk
3055-OYMSE,0.30732186661596467,30.732186661596465,Medium Risk
0613-WUXUM,0.0008995397413890484,0.08995397413890484,Low Risk
7568-PODML,0.6506617558333305,65.06617558333305,High Risk
4458-KVRBJ,0.0011633754446589378,0.11633754446589378,Low Risk
5349-IECLD,0.7324722105046675,73.24722105046675,High Risk
1397-XKKWR,0.11389991414647638,11.389991414647637,Low Risk
3945-GFWQL,0.5251515774576432,52.51515774576432,Medium Risk
8097-OMULG,0.05843543422026437,5.843543422026437,Low Risk
6013-BHCAW,0.003730627592337214,0.3730627592337214,Low Risk
0401-WDBXM,0.004778775378058148,0.4778775378058148,Low Risk
3387-PLKUI,0.13351949835981664,13.351949835981664,Low Risk
6096-EGVTU,0.022399428132870956,2.2399428132870955,Low Risk
3797-VTIDR,0.4654399463752413,46.54399463752413,Medium Risk
5081-NWSUP,0.20487378958196142,20.487378958196143,Low Risk
2580-ATZSQ,0.027775898854742114,2.7775898854742116,Low Risk
8085-MSNLK,0.006085902372548995,0.6085902372548995,Low Risk
9691-HKOVS,0.09904970172648238,9.904970172648238,Low Risk
9881-VCZEP,0.352237549013834,35.223754901383394,Medium Risk
9526-BIHHD,0.3380957955901511,33.80957955901511,Medium Risk
8757-TFHHJ,0.2797162759591363,27.971627595913628,Low Risk
4523-WXCEF,0.5449322230218876,54.49322230218876,Medium Risk
1468-DEFNC,0.0009572659479487933,0.09572659479487933,Low Risk
5119-KEPFY,0.4371461599182199,43.714615991821994,Medium Risk
8364-TRMMK,0.6709784271126262,67.09784271126263,High Risk
0916-KNFAJ,0.0055445404492227394,0.5544540449222739,Low Risk
8319-QBEHW,0.12230795083939743,12.230795083939743,Low Risk
3063-QFSZL,0.6054329274237026,60.543292742370255,High Risk
8775-LHDJH,0.82444770589943,82.44477058994299,High Risk
9625-QNLUX,0.004718911770296397,0.47189117702963973,Low Risk
3097-NQYSN,0.797612664606028,79.7612664606028,High Risk
4024-CSNBY,0.0018717622680557713,0.18717622680557713,Low Risk
7110-BDTWG,0.002081213488643891,0.2081213488643891,Low Risk
7493-GVFIO,0.0005587690359894579,0.055876903598945794,Low Risk
0690-SRQID,0.21074925873921976,21.074925873921977,Low Risk
9605-WGJVW,0.6065503557943144,60.65503557943144,High Risk
9114-DPSIA,0.0010383410456743993,0.10383410456743992,Low Risk
4700-UBQMV,0.1598542278783606,15.98542278783606,Low Risk
7711-GQBZC,0.0004888667994987275,0.04888667994987275,Low Risk
3565-UNOCC,0.7236434301937826,72.36434301937827,High Risk
4627-MIHJH,0.0039434295784377855,0.39434295784377854,Low Risk
9795-NREXC,0.002584641424326817,0.25846414243268173,Low Risk
8573-CGOCC,0.07605566115752077,7.605566115752077,Low Risk
7356-AYNJP,0.0877882872177143,8.77882872177143,Low Risk
9249-FXSCK,0.16693041352822094,16.693041352822092,Low Risk
5493-SDRDQ,0.5077370588837966,50.77370588837966,Medium Risk
6286-SUUWT,0.16369075393308014,16.369075393308012,Low Risk
4819-HJPIW,0.2910249892471059,29.10249892471059,Low Risk
8654-DHAOW,0.5663474560803012,56.63474560803012,Medium Risk
5438-QMDDL,0.5090882475816519,50.908824758165196,Medium Risk
9812-GHVRI,0.33458664464736654,33.45866446473666,Medium Risk
5553-AOINX,0.3604675128737877,36.04675128737877,Medium Risk
1228-ZLNBX,0.4496153125373625,44.96153125373625,Medium Risk
4226-KKDON,0.3449891935497818,34.49891935497818,Medium Risk
3831-YCPUO,0.0027326313569310807,0.27326313569310806,Low Risk
7445-WMRBW,0.10065566297001485,10.065566297001485,Low Risk
3308-DGHKL,0.0005278643315020765,0.05278643315020765,Low Risk
9924-JPRMC,0.0046941981870841825,0.46941981870841826,Low Risk
0080-EMYVY,0.15546479459577556,15.546479459577556,Low Risk
6218-KNUBD,0.4903516454831055,49.03516454831055,Medium Risk
7337-CINUD,0.0019288450877965884,0.19288450877965885,Low Risk
7609-NRNCA,0.06417964200375328,6.417964200375328,Low Risk
0623-EJQEG,0.059993587851569614,5.999358785156962,Low Risk
7153-CHRBV,0.04079560185234635,4.079560185234635,Low Risk
0871-URUWO,0.6992927483177032,69.92927483177031,High Risk
9190-MFJLN,0.7033354139746627,70.33354139746628,High Risk
6198-PNNSZ,0.13196667011994165,13.196667011994165,Low Risk
3317-VLGQT,0.6374193065615414,63.741930656154146,High Risk
4132-POCZS,0.1257760500311952,12.57760500311952,Low Risk
5614-DNZCE,0.0013018324234872426,0.13018324234872425,Low Risk
1095-JUDTC,0.5325344524424078,53.25344524424078,Medium Risk
3896-RCYYE,0.10469258684642184,10.469258684642185,Low Risk
9638-JIQYA,0.2556608740215349,25.566087402153492,Low Risk
3258-SANFR,0.3893292050018432,38.93292050018432,Medium Risk
3726-TBHQT,0.003078119189479859,0.30781191894798593,Low Risk
3190-ITQXP,0.0007216410511369767,0.07216410511369767,Low Risk
0870-VEMYL,0.2120040433203424,21.20040433203424,Low Risk
4833-QTJNO,0.141036774686392,14.1036774686392,Low Risk
3039-MJSLN,0.0902218013736047,9.022180137360468,Low Risk
0178-CIIKR,0.17249759462587316,17.249759462587317,Low Risk
5385-SUIRI,0.568158217227546,56.8158217227546,Medium Risk
3982-XWFZQ,0.43728148176658205,43.7281481766582,Medium Risk
5774-QPLTF,0.02918335944215761,2.918335944215761,Low Risk
2322-VCZHZ,0.5147503393911553,51.475033939115534,Medium Risk
5010-IPEAQ,0.0006864901310760486,0.06864901310760485,Low Risk
4009-ALQFH,0.7288060708826908,72.88060708826907,High Risk
6383-ZTSIW,0.2777396645667386,27.77396645667386,Low Risk
8990-YOZLV,0.0019294801432303119,0.1929480143230312,Low Risk
3069-SSVSN,0.1948923741264588,19.48923741264588,Low Risk
5222-IMUKT,0.509781842178559,50.978184217855905,Medium Risk
3627-FCRDW,0.5727512204465445,57.275122044654445,Medium Risk
7562-GSUHK,0.6252385055045147,62.52385055045146,High Risk
6685-XSHHU,0.0005845053040916106,0.05845053040916107,Low Risk
8901-UPRHR,0.005640625533583135,0.5640625533583135,Low Risk
4903-UYAVB,0.24007845269383432,24.00784526938343,Low Risk
0118-JPNOY,0.34860344604497673,34.86034460449767,Medium Risk
6776-TLWOI,0.24911245243903993,24.91124524390399,Low Risk
3845-FXCYS,0.16830885682914368,16.830885682914367,Low Risk
5857-XRECV,0.04722347214112854,4.722347214112855,Low Risk
0725-CXOTM,0.09362952207027857,9.362952207027856,Low Risk
4343-EJVQB,0.4035661206850709,40.35661206850709,Medium Risk
9000-PLFUZ,0.006286834130652375,0.6286834130652375,Low Risk
3427-GGZZI,0.5927565606575237,59.27565606575237,Medium Risk
7779-ORAEL,0.0028242506946655923,0.2824250694665592,Low Risk
0644-OQMDK,0.5648369979408328,56.48369979408328,Medium Risk
4077-CROMM,0.5938957560456075,59.389575604560754,Medium Risk
3154-CFSZG,0.21637921142066038,21.637921142066038,Low Risk
2868-MZAGQ,0.7135500148330943,71.35500148330944,High Risk
4847-QNOKA,0.5023985200340755,50.23985200340755,Medium Risk
2220-IAHLS,0.11425884747873895,11.425884747873894,Low Risk
1658-XUHBX,0.42330067202075694,42.330067202075696,Medium Risk
6379-RXJRQ,0.598277508484247,59.8277508484247,Medium Risk
2378-HTWFW,0.2906024211974167,29.06024211974167,Low Risk
8650-RHRKE,0.47187038292405775,47.187038292405774,Medium Risk
4377-VDHYI,0.1758125838635533,17.58125838635533,Low Risk
0475-RIJEP,0.5244056235571574,52.440562355715734,Medium Risk
1260-TTRXI,0.5734380548468765,57.34380548468765,Medium Risk
3719-TDVQB,0.002087186946589593,0.20871869465895931,Low Risk
6328-ZPBGN,0.7468752687901192,74.68752687901193,High Risk
0201-MIBOL,0.00807471301332488,0.807471301332488,Low Risk
4937-QPZPO,0.24691945908238866,24.691945908238864,Low Risk
2925-VDZHY,0.0014874235930072215,0.14874235930072216,Low Risk
6981-TDRFT,0.09167405507243089,9.167405507243089,Low Risk
3413-CSSTH,0.25026605326560536,25.026605326560535,Low Risk
8033-VCZGH,0.2389760854715953,23.89760854715953,Low Risk
4789-KWMXN,0.16676609734997494,16.676609734997495,Low Risk
0224-NIJLP,0.0030090945472570686,0.30090945472570685,Low Risk
7542-CYDDM,0.11753096866277771,11.75309686627777,Low Risk
4718-WXBGI,0.0018538384392634258,0.18538384392634258,Low Risk
2867-UIMSS,0.6174317292375482,61.74317292375482,High Risk
8495-PRWFH,0.3694081912741712,36.94081912741712,Medium Risk
0439-IFYUN,0.5488170454987159,54.88170454987159,Medium Risk
5716-LIBJC,0.487149171440867,48.7149171440867,Medium Risk
2868-LLSKM,0.06099297636910475,6.099297636910475,Low Risk
8111-RKSPX,0.5530842536839073,55.308425368390736,Medium Risk
2988-QRAJY,0.006287313581466146,0.6287313581466146,Low Risk
1585-MQSSU,0.3407349883381039,34.07349883381039,Medium Risk
0071-NDAFP,0.0014752439360909376,0.14752439360909375,Low Risk
2856-NNASM,0.7029014196736959,70.29014196736959,High Risk
7328-ZJAJO,0.0005363581561915394,0.05363581561915394,Low Risk
6458-CYIDZ,0.42772221163236973,42.77222116323697,Medium Risk
8559-CIZFV,0.16502547374598164,16.502547374598166,Low Risk
1090-PYKCI,0.05350733517626104,5.350733517626104,Low Risk
3058-WQDRE,0.258438057237481,25.843805723748098,Low Risk
7547-EKNFS,0.5165776244181022,51.65776244181022,Medium Risk
2279-AXJJK,0.22053317507126335,22.053317507126337,Low Risk
6769-DYBQN,0.3098709305804382,30.98709305804382,Medium Risk
0909-SELIE,0.0018953802041434167,0.18953802041434167,Low Risk
3417-TSCIC,0.13585578002455806,13.585578002455806,Low Risk
1042-HFUCW,0.08374235076578161,8.374235076578161,Low Risk
4439-JMPMT,0.5647444035413716,56.47444035413716,Medium Risk
6537-OTKMY,0.21091730806217435,21.091730806217434,Low Risk
8999-EXMNO,0.0025426112093539367,0.25426112093539366,Low Risk
6725-TPKJO,0.0013358264348613468,0.1335826434861347,Low Risk
2446-BEGGB,0.8591396590001349,85.9139659000135,High Risk
7162-WPHPM,0.001010671553923254,0.10106715539232539,Low Risk
1599-MMYRQ,0.05114040715771583,5.1140407157715835,Low Risk
8821-KVZKQ,0.04365162428918805,4.365162428918805,Low Risk
1496-GGSUK,0.6101657047635289,61.016570476352896,High Risk
6434-TTGJP,0.0026700891053469725,0.2670089105346973,Low Risk
0042-JVWOJ,0.034171544526311555,3.4171544526311557,Low Risk
0130-SXOUN,0.22896116267312572,22.89611626731257,Low Risk
2575-GFSOE,0.6258391108665431,62.58391108665431,High Risk
2330-PQGDQ,0.06161341058856743,6.161341058856743,Low Risk
1452-UZOSF,0.0021117768162326705,0.21117768162326706,Low Risk
2097-YVPKN,0.0009857970514033597,0.09857970514033597,Low Risk
2842-JTCCU,0.41110663988864493,41.110663988864495,Medium Risk
8597-CTXVJ,0.015114534057402068,1.5114534057402067,Low Risk
6631-HMANX,0.003546989522657448,0.3546989522657448,Low Risk
9962-BFPDU,0.16612298564656935,16.612298564656935,Low Risk
3296-SILRA,0.7384997778078373,73.84997778078373,High Risk
9681-OXGVC,0.8164222455398094,81.64222455398094,High Risk
6394-HHHZM,0.15648225871309115,15.648225871309116,Low Risk
5995-LFTLE,0.0009119073216509714,0.09119073216509714,Low Risk
5180-UCIIQ,0.3665120296335066,36.65120296335066,Medium Risk
1932-UEDCX,0.5476394120204464,54.76394120204464,Medium Risk
7153-OANIO,0.5882874197238982,58.82874197238982,Medium Risk
5188-HGMLP,0.25089382876406036,25.089382876406034,Low Risk
0665-XHDJU,0.013956305797721067,1.3956305797721067,Low Risk
6521-YYTYI,0.7714832214601927,77.14832214601927,High Risk
8878-HMWBV,0.5803027154860637,58.03027154860637,Medium Risk
8265-HKSOW,0.0018551543423064247,0.18551543423064246,Low Risk
3544-FBCAS,0.003784159724297811,0.3784159724297811,Low Risk
5331-RGMTT,0.5251359812908738,52.51359812908738,Medium Risk
4759-PXTAN,0.139708522782595,13.9708522782595,Low Risk
7054-DMVAS,0.0027317568448972387,0.27317568448972385,Low Risk
3428-MMGUB,0.01210129229066843,1.210129229066843,Low Risk
6549-BTYPG,0.002150615873124189,0.21506158731241892,Low Risk
7823-JSOAG,0.48947146971469313,48.947146971469316,Medium Risk
3705-RHRFR,0.004416152891036298,0.4416152891036298,Low Risk
9374-YOLBJ,0.14400478564782304,14.400478564782304,Low Risk
9074-KGVOX,0.0853805659273441,8.53805659273441,Low Risk
6128-DAFVY,0.18954301088000142,18.954301088000143,Low Risk
9933-QRGTX,0.004929918079102422,0.49299180791024216,Low Risk
4476-OSWTN,0.14392207377721433,14.392207377721434,Low Risk
3751-KTZEL,0.5579126760564757,55.79126760564756,Medium Risk
1977-STDKI,0.7533990737095452,75.33990737095452,High Risk
5066-GFJMM,0.20762383705311593,20.762383705311592,Low Risk
2661-GKBTK,0.0022063796320724665,0.22063796320724666,Low Risk
0458-HEUZG,0.005542086194910403,0.5542086194910403,Low Risk
7268-WNTCP,0.000426994821021143,0.0426994821021143,Low Risk
0824-VWDPO,0.12231032366111472,12.23103236611147,Low Risk
8409-WQJUX,0.1418247894676164,14.18247894676164,Low Risk
2578-JQPHZ,0.00577040764178989,0.577040764178989,Low Risk
3278-FSIXX,0.49349675730446674,49.34967573044668,Medium Risk
5813-UECBU,0.5034611588501259,50.34611588501259,Medium Risk
0328-GRPMV,0.6663514819578714,66.63514819578714,High Risk
9746-UGFAC,0.03194958326607786,3.194958326607786,Low Risk
2946-KIQSP,0.17956047369424327,17.956047369424326,Low Risk
0625-AFOHS,0.0019660025769375044,0.19660025769375045,Low Risk
6726-WEXXK,0.2367823788137319,23.67823788137319,Low Risk
4636-OLWOE,0.06095170322598543,6.095170322598543,Low Risk
4342-HENTK,0.6953829594483546,69.53829594483545,High Risk
4685-ERGHK,0.1988136508410672,19.88136508410672,Low Risk
0885-HMGPY,0.001013147272267744,0.1013147272267744,Low Risk
5003-OKNNK,0.03547073871973146,3.547073871973146,Low Risk
4195-SMMNX,0.25179696236814764,25.179696236814763,Low Risk
7208-PSIHR,0.005916678725399126,0.5916678725399126,Low Risk
4012-ZTHBR,0.37369285117395695,37.3692851173957,Medium Risk
0489-WMEMG,0.11439857404208242,11.439857404208242,Low Risk
7435-ZNUYY,0.07150446614424566,7.150446614424566,Low Risk
1354-YZFNB,0.0019688705481527412,0.19688705481527413,Low Risk
6956-SMUCM,0.5685494835118374,56.854948351183744,Medium Risk
2985-FMWYF,0.7133055210513085,71.33055210513085,High Risk
2812-ENYMO,0.046036728172180935,4.603672817218094,Low Risk
2717-HVIZY,0.14709442664133093,14.709442664133093,Low Risk
3223-WZWJM,0.6517084938199369,65.17084938199369,High Risk
3422-GALYP,0.5738454323630852,57.38454323630852,Medium Risk
9053-JZFKV,0.005074270198030083,0.5074270198030083,Low Risk
2530-ENDWQ,0.016206664400722427,1.6206664400722426,Low Risk
2890-WFBHU,0.03834233258415683,3.834233258415683,Low Risk
0327-WFZSY,0.323623761296255,32.362376129625495,Medium Risk
7977-HXJKU,0.002215856224438701,0.22158562244387012,Low Risk
6615-ZGEDR,0.25758988608214184,25.758988608214185,Low Risk
7033-CLAMM,0.0006880834506727167,0.06880834506727167,Low Risk
4023-RTIQM,0.11456351104468951,11.45635110446895,Low Risk
0864-FVJNJ,0.09217547159020081,9.217547159020082,Low Risk
7356-IWLFW,0.26858940560519756,26.858940560519756,Low Risk
9541-PWTWO,0.005650666377736559,0.565066637773656,Low Risk
3967-VQOGC,0.0012363140867429653,0.12363140867429653,Low Risk
7872-RDDLZ,0.22901826858788113,22.901826858788112,Low Risk
9250-WYPLL,0.6402792613559493,64.02792613559492,High Risk
6308-CQRBU,0.007213778823011283,0.7213778823011283,Low Risk
2754-XBHTB,0.6166483264603729,61.66483264603729,High Risk
1597-LHYNC,0.6493130757448112,64.93130757448112,High Risk
0186-CAERR,0.06800310928807249,6.8003109288072485,Low Risk
3043-SUDUA,0.05690867405124094,5.690867405124094,Low Risk
5442-BHQNG,0.5568467522825941,55.68467522825941,Medium Risk
2169-RRLFW,0.0005470167774486124,0.054701677744861246,Low Risk
5872-OEQNH,0.06171545363112253,6.171545363112253,Low Risk
3162-KKZXO,0.37489662673275265,37.48966267327526,Medium Risk
7055-VKGDA,0.12189904509258387,12.189904509258387,Low Risk
0754-UKWQP,0.7741111602713505,77.41111602713505,High Risk
8873-GLDMH,0.6921685064304904,69.21685064304904,High Risk
5696-JVVQY,0.0037735115075651546,0.3773511507565155,Low Risk
8946-BFWSG,0.0009367080712643492,0.09367080712643493,Low Risk
7493-TPUWZ,0.7087629199470652,70.87629199470652,High Risk
0547-HURJB,0.07563892450856698,7.563892450856698,Low Risk
8904-OPDCK,0.13461568361132112,13.461568361132112,Low Risk
8845-LWKGE,0.13769014146135988,13.769014146135989,Low Risk
1577-HKTFG,0.10039878781045372,10.039878781045372,Low Risk
8752-STIVR,0.714419043949779,71.4419043949779,High Risk
0691-NIKRI,0.22417488339068342,22.417488339068342,Low Risk
5022-JNQEQ,0.40681406024966443,40.68140602496644,Medium Risk
4558-FANTW,0.3292664160958782,32.92664160958782,Medium Risk
3249-VHRIP,0.00360487378447702,0.360487378447702,Low Risk
3736-BLEPA,0.1369383075219586,13.69383075219586,Low Risk
4701-LKOZD,0.0019122293520216782,0.19122293520216782,Low Risk
6603-QWSPR,0.00863388724427624,0.8633887244276239,Low Risk
9921-QFQUL,0.5629413770691489,56.294137706914896,Medium Risk
1929-ZCBHE,0.021882263897286442,2.1882263897286442,Low Risk
4378-MYPGO,0.004470099540917927,0.44700995409179267,Low Risk
8651-ENBZX,0.3568482468756083,35.68482468756083,Medium Risk
4129-LYCOI,0.00861848533957934,0.861848533957934,Low Risk
7798-JVXYM,0.40094146501124295,40.09414650112429,Medium Risk
8647-SDTWQ,0.2822151736182405,28.22151736182405,Low Risk
2696-ECXKC,0.17174127992967275,17.174127992967275,Low Risk
2081-KJSQF,0.19843302604507973,19.843302604507972,Low Risk
7623-TRNQN,0.3679076300359824,36.790763003598244,Medium Risk
3323-CPBWR,0.32209680844219546,32.20968084421955,Medium Risk
9330-IJWIO,0.6755890067212399,67.55890067212398,High Risk
3384-CTMSF,0.5209859738281498,52.09859738281498,Medium Risk
0902-RFHOF,0.03406157584511389,3.4061575845113894,Low Risk
9286-DOJGF,0.44628400933136336,44.628400933136334,Medium Risk
6048-QBXKL,0.5751303330678585,57.51303330678586,Medium Risk
9661-MHUMO,0.41003978186462536,41.00397818646254,Medium Risk
7718-RXDGG,0.35440257405511777,35.44025740551178,Medium Risk
1025-FALIX,0.33757456259382873,33.75745625938287,Medium Risk
3451-VAWLI,0.0009982229141830294,0.09982229141830294,Low Risk
3407-QGWLG,0.18150983183174288,18.150983183174286,Low Risk
1842-EZJMK,0.4212250769902738,42.12250769902738,Medium Risk
2347-WKKAE,0.33840975752062863,33.84097575206286,Medium Risk
8735-DCXNF,0.13255324040568398,13.255324040568398,Low Risk
3214-IYUUQ,0.04028334210252295,4.028334210252295,Low Risk
1936-UAFEH,0.0029151087509060054,0.29151087509060053,Low Risk
